4130	3091	380
4130	3091	386
4130	3091	393
4131	3093	397
4132	3096	402
4132	3102	407
4132	3108	411
4132	3116	414
4132	3125	418
4132	3134	423
4132	3145	426
4132	3154	429
4132	3167	433
4132	3180	437
4132	3192	440
4132	3201	443
4132	3209	446
4132	3218	451
4132	3227	455
4132	3235	458
4132	3244	461
4132	3252	463
4132	3261	466
4132	3269	467
4132	3278	467
4131	3285	467
4131	3291	467
4131	3296	467
4130	3301	467
4128	3308	467
4125	3319	467
4122	3326	467
4118	3335	467
4112	3341	467
4105	3349	467
4098	3356	467
4089	3361	467
4078	3366	467
4062	3372	467
4048	3375	467
4032	3377	467
4010	3381	467
3992	3382	467
3973	3384	467
3954	3386	467
3934	3387	467
3916	3390	467
3902	3392	467
3889	3395	467
3875	3400	467
3861	3404	467
3848	3408	467
3835	3413	468
3820	3418	471
3809	3422	473
3796	3427	474
3786	3433	474
3777	3439	474
3774	3442	474
3774	3448	474
3774	3454	474
3776	3458	475
3779	3462	477
3783	3464	478
3788	3466	478
3794	3466	478
3801	3466	478
3806	3466	478
3813	3466	479
3821	3466	480
3830	3466	483
3840	3466	486
3855	3466	490
3865	3466	492
3877	3466	497
3889	3466	501
3905	3466	505
3916	3467	506
3925	3467	508
3934	3466	511
3947	3467	512
3964	3467	512
3977	3467	513
3991	3466	513
4006	3467	513
4022	3467	513
4038	3467	513
4051	3467	513
4062	3467	513
4075	3467	513
4086	3466	513
4096	3467	513
4104	3467	513
4108	3466	513
4117	3467	514
4127	3467	514
4132	3465	514
4140	3465	514
4150	3465	515
4158	3465	514
4168	3465	514
4175	3465	513
4185	3465	513
4197	3465	509
4207	3463	505
4214	3453	500
4217	3438	495
4217	3422	493
4217	3407	488
4217	3391	482
4217	3374	477
4217	3359	471
4217	3340	465
4216	3326	460
4216	3311	455
4216	3297	448
4217	3280	442
4217	3261	436
4217	3247	430
4217	3233	422
4217	3218	416
4217	3202	409
4217	3190	404
4217	3180	398
4217	3170	392
4217	3159	386
4216	3151	382
4216	3143	377
4217	3135	373
4216	3128	369
4216	3120	364
4217	3112	358
4216	3105	351
4217	3098	346
4217	3089	336
4216	3080	326
4215	3068	319
4212	3059	310
4208	3050	302
4201	3044	293
4193	3040	286
4186	3037	285
4178	3035	285
4171	3035	284
4164	3036	284
4156	3035	284
4148	3035	283
4138	3035	281
4128	3035	280
4121	3034	278
4116	3033	277
4110	3031	275
4104	3030	273
4100	3029	273
4096	3029	273
4094	3029	273
4092	3030	273
4090	3029	273
4088	3029	273
4085	3029	273
4082	3029	273
4075	3029	273
4068	3029	273
4060	3029	273
4053	3029	273
4042	3030	273
4030	3029	273
4017	3029	273
4006	3029	273
3995	3029	273
3979	3029	273
3968	3029	273
3957	3029	273
3942	3029	273
3927	3029	273
3914	3029	273
3902	3029	273
3890	3029	273
3881	3029	273
3869	3029	273
3858	3029	273
3849	3029	273
3840	3029	273
3832	3029	273
3822	3029	273
3816	3029	273
3809	3029	273
3800	3029	273
3790	3029	273
3782	3029	273
3771	3029	273
3759	3029	273
3743	3029	273
3728	3029	273
3714	3029	273
3699	3029	273
3682	3029	273
3666	3029	273
3649	3029	273
3628	3029	273
3610	3029	273
3596	3029	273
3582	3029	273
3567	3029	273
3552	3029	273
3541	3029	273
3529	3029	273
3519	3029	273
3507	3029	273
3493	3029	273
3479	3029	273
3469	3029	273
3460	3029	273
3448	3029	273
3438	3029	273
3429	3029	273
3414	3029	273
3402	3029	273
3387	3029	274
3372	3029	275
3355	3029	278
3341	3029	285
3331	3029	294
3320	3029	307
3313	3029	313
3306	3029	322
3299	3029	331
3296	3029	338
3292	3029	345
3289	3029	355
3287	3029	363
3285	3029	370
3284	3029	378
3284	3029	387
3284	3029	396
3284	3029	403
3284	3030	411
3285	3031	418
3287	3032	425
3293	3032	430
3301	3034	434
3311	3037	439
3347	3061	448
3363	3070	452
3374	3078	453
3384	3087	457
3393	3095	462
3402	3105	468
3407	3117	473
3410	3128	478
3411	3139	484
3412	3151	489
3411	3163	493
3412	3173	494
3412	3180	494
3414	3188	494
3416	3193	494
3418	3195	492
3421	3195	492
3425	3195	489
3428	3195	487
3429	3195	484
3432	3195	481
3432	3193	477
3432	3192	471
3433	3192	465
3432	3193	458
3432	3192	453
3431	3192	446
3429	3192	438
3426	3192	430
3420	3191	420
3412	3188	409
3402	3178	401
3390	3166	393
3373	3153	386
3359	3143	381
3344	3132	374
3327	3122	365
3305	3108	355
3291	3099	349
3276	3088	337
3256	3075	323
3240	3058	312
3229	3047	295
3218	3035	282
3209	3024	271
3203	3018	261
3195	3015	253
3186	3015	251
3175	3015	251
3165	3015	251
3156	3015	250
3148	3015	252
3138	3015	256
3129	3015	269
3119	3015	286
3109	3015	301
3102	3015	318
3092	3015	335
3083	3015	355
3072	3015	373
3063	3015	383
3054	3015	395
3046	3015	404
3040	3017	414
3031	3017	422
3022	3020	429
3015	3032	434
3007	3050	442
2996	3073	450
2986	3097	458
2979	3116	466
2973	3136	475
2963	3160	484
2953	3190	491
2947	3214	498
2940	3237	505
2933	3262	512
2926	3286	518
2919	3310	525
2910	3338	532
2900	3366	537
2892	3386	542
2880	3408	547
2864	3428	551
2847	3441	554
2816	3456	556
2781	3467	556
2748	3473	555
2707	3478	555
2678	3482	554
2648	3488	554
2617	3493	554
2590	3496	553
2568	3498	554
2549	3498	554
2534	3498	555
2518	3498	556
2504	3498	560
2490	3498	566
2478	3499	573
2467	3499	582
2455	3499	588
2445	3502	593
2438	3507	598
2431	3515	602
2420	3528	606
2410	3545	607
2399	3563	606
2390	3576	605
2381	3589	602
2370	3600	598
2358	3611	595
2350	3620	592
2343	3623	589
2337	3622	586
2331	3621	582
2326	3621	580
2323	3621	579
2321	3620	579
2321	3620	579
2321	3620	576
2322	3619	569
2322	3619	564
2323	3619	554
2323	3619	547
2324	3613	541
2324	3606	535
2324	3600	532
2324	3593	529
2324	3586	525
2325	3581	522
2325	3574	516
2326	3568	509
2327	3561	504
2330	3554	500
2333	3546	499
2336	3539	499
2340	3535	497
2344	3531	494
2349	3524	491
2353	3519	489
2358	3511	486
2365	3501	484
2374	3487	482
2385	3475	480
2396	3461	477
2408	3451	475
2421	3441	474
2434	3435	473
2450	3428	473
2465	3426	473
2479	3426	473
2492	3426	474
2510	3426	473
2526	3426	473
2544	3426	473
2556	3426	473
2567	3426	470
2580	3425	467
2591	3426	465
2599	3426	459
2608	3426	452
2616	3426	446
2623	3426	438
2628	3426	430
2634	3426	421
2640	3426	409
2644	3426	398
2647	3426	392
2649	3426	382
2650	3426	372
2650	3426	370
2652	3426	370
2654	3426	371
2656	3426	371
2656	3426	371
2659	3426	371
2663	3426	372
2668	3426	371
2673	3426	372
2678	3427	372
2681	3428	372
2683	3428	372
2686	3428	372
2688	3428	372
2688	3429	374
2688	3430	377
2688	3430	377
2688	3432	377
2688	3438	377
2688	3443	378
2688	3448	377
2688	3453	377
2688	3459	378
2687	3464	379
2687	3468	380
2688	3473	379
2688	3478	379
2688	3483	379
2688	3489	379
2688	3495	379
2688	3499	379
2688	3505	379
2688	3511	379
2688	3519	379
2687	3524	379
2688	3529	379
2688	3536	379
2687	3545	379
2687	3555	379
2688	3563	379
2687	3573	377
2687	3582	377
2687	3590	377
2687	3600	377
2686	3612	376
2686	3620	376
2685	3627	377
2686	3634	376
2685	3640	376
2685	3644	376
2684	3647	376
2684	3650	377
2684	3650	378
2684	3651	378
2684	3651	379
2683	3651	379
2683	3651	379
2683	3650	379
2683	3651	379
2683	3651	379
2683	3651	379
2683	3651	378
2683	3651	379
2683	3651	378
2683	3651	379
2683	3652	379
2683	3652	379
