x	y 
0.46578416	1.0764896
0.46578416	1.0764896
0.46578416	1.0764896
0.46578416	1.0764896
0.46578416	1.0764896
0.46578416	1.0764896
0.46578416	1.0764896
0.46578416	1.0764896
0.46578416	1.0764896
0.46578416	1.0764896
0.46578416	1.0764896
0.46578416	1.0764896
0.46578416	1.0764896
0.46578416	1.0764896
0.46578416	1.0764896
0.46578416	1.0764896
0.46578416	1.0764896
0.46578416	1.0764896
0.46578416	1.0764896
0.46578416	1.0764896
0.46578416	1.0764896
0.46578416	1.0764896
0.46578416	1.0764896
0.46578416	1.0764896
0.46578416	1.0764896
0.46578416	1.0764896
0.46578416	1.0764896
0.46578416	1.0764896
0.46578416	1.0764896
0.46578416	1.0764896
0.46578416	1.0764896
0.46578416	1.0764896
0.46578416	1.0764896
0.5508338	1.7910868
0.55327386	1.7925422
0.54779375	1.7962346
0.54763937	1.8065253
0.54977447	1.7933171
0.55005586	1.7978629
0.5485964	1.8005964
0.55365413	1.8065678
0.5472168	1.8035994
0.54688174	1.8075871
0.5493647	1.7972403
0.5668375	1.7992427
0.5706963	1.3497932
0.6117864	0.59643275
0.6123437	0.554608
0.60644	0.54183114
0.6027108	0.52507055
0.60297424	0.53509563
0.60258996	0.5315313
0.6011356	0.55097276
0.6019149	0.5435419
0.60087866	0.5328322
0.6020425	0.5391151
0.6017004	0.5512992
0.60225713	0.55135757
0.6041636	0.5510448
0.603336	0.54887307
0.60082996	0.54473
0.6040777	0.5382716
0.6057779	0.5499492
0.60895276	0.55025554
0.60547924	0.540192
0.60645366	0.5439141
0.6068246	0.5339706
0.6102415	0.54622096
0.6052559	0.5264624
0.6091145	0.53615534
0.61011386	0.52871096
0.6078364	0.5312532
0.6126348	0.54934907
0.61194026	0.53206426
0.61550987	0.5394912
0.61063534	0.5453073
0.6115667	0.56392676
0.64976996	0.8284352
0.69102716	1.1478641
0.66953886	1.4169266
0.6093064	1.5880078
0.58907866	1.7170618
0.5804337	1.7031038
0.576204	1.6966971
0.58152616	1.7131186
0.5814267	1.6984986
0.5792418	1.7215303
0.5598233	1.8786899
0.57217515	1.8819642
0.5650164	1.8805233
0.57048476	1.8804225
0.56931263	1.8781964
0.5623762	1.8890086
0.5579724	1.8879681
0.56179607	1.8711795
0.564437	1.8805542
0.5009766	1.8033327
0.52599305	1.8366232
0.5180179	1.819005
0.51090914	1.81617
0.5125865	1.8180304
0.5191625	1.8122718
0.524506	1.8224677
0.5058821	1.8301575
0.517455	1.8157322
0.5121763	1.8312229
0.51761806	1.8240466
0.5123637	1.829146
0.49850276	1.8283042
0.51754373	1.8150042
0.51494616	1.8178028
0.50571567	1.8329852
0.5113791	1.8121592
0.5179079	1.8180355
0.51011235	1.8174717
0.51140434	1.8207147
0.1634148	1.642072
-0.05018759	1.5222158
-0.05018759	1.5222158
-0.73602676	1.3627203
-0.73602676	1.3627203
0.47641727	1.5004148
0.47641727	1.5004148
0.47641727	1.5004148
0.47641727	1.5004148
0.47641727	1.5004148
0.47641727	1.5004148
0.47641727	1.5004148
0.47641727	1.5004148
0.47641727	1.5004148
0.47641727	1.5004148
0.47641727	1.5004148
0.47641727	1.5004148
0.47641727	1.5004148
0.47641727	1.5004148
0.47641727	1.5004148
0.47641727	1.5004148
0.47641727	1.5004148
0.47641727	1.5004148
0.47641727	1.5004148
0.54091644	1.7977906
0.5358923	1.8009712
0.529738	1.7966416
0.52368975	1.8067496
0.5315037	1.7922915
0.53463507	1.8037744
0.5299785	1.7980219
0.53096235	1.80734
0.5294727	1.7971979
0.5295178	1.7975132
0.52330935	1.8037226
0.52785057	1.8035369
0.5256094	1.7882143
0.5275897	1.818711
0.52504015	1.798829
0.5146453	1.8071138
0.5337386	1.8083637
0.53024256	1.8140554
0.52563226	1.804885
0.5229077	1.8105108
0.5502009	1.8059785
0.5576059	1.8155247
0.56285214	1.8055191
0.5637511	1.8068842
0.5601049	1.7998219
0.5544366	1.8007387
0.5620772	1.8168066
0.5615025	1.81258
0.5621888	1.8164654
0.5572522	1.8195753
0.55784065	1.8008438
0.5574048	1.8135797
0.56080997	1.8098749
0.6472788	1.8761878
0.7074745	1.8332019
0.69878966	1.8520432
0.70079625	1.8331168
0.70002294	1.8346485
0.69542336	1.8510333
0.70267606	1.8476114
0.7071206	1.8593631
0.69880146	1.8511704
0.7004944	1.8550595
0.70038897	1.8497393
0.7080967	1.8523773
0.5173868	1.8561105
0.4068471	1.8237295
0.39561114	1.8284322
0.389179	1.84113
0.39329392	1.835198
0.3990465	1.8455831
0.3989362	1.8397602
0.39156	1.8425564
0.39542136	1.8546525
0.39949742	1.85248
0.39869913	1.853535
0.3939042	1.8617997
0.40001488	1.8640658
0.3917187	1.8622562
0.398746	1.871676
0.39742908	1.8726864
0.39706	1.8748683
0.39676112	1.8816571
0.39361015	1.8810854
0.54370385	1.9067634
0.66498274	1.8987454
0.6625183	1.8905997
0.66677755	1.8948202
0.6610997	1.9006598
0.66634667	1.8953793
0.66141146	1.9015903
0.66489625	1.9092109
0.6632483	1.9128368
0.6633027	1.9157451
0.6634402	1.92064
0.6664882	1.9199692
0.6690681	1.9323176
0.66980076	1.9350028
0.66980076	1.9350028
0.6668055	1.9415424
0.6657778	1.9523299
0.66551507	1.9528064
0.66883945	1.9611204
0.6650865	1.9605727
0.6675112	1.9673502
0.67041314	1.965109
0.6122473	1.9759697
0.4712104	1.9482929
0.44494912	1.9440112
0.44010222	1.94145
0.4415748	1.9481003
0.44041258	1.9414288
0.4359786	1.9542683
0.4404762	1.9444547
0.43804178	1.9496204
0.44181505	1.9409974
0.44094932	1.9403485
0.43624496	1.9460195
0.4363106	1.9469824
0.43711963	1.9450989
0.4355368	1.9499191
0.43692324	1.9423136
0.43534017	1.9492611
0.4358466	1.944689
0.4075238	1.9474654
0.21143481	1.8119997
-0.0014801258	1.681988
-0.28253642	1.6500804
-0.8123918	1.5756631
-1.2696242	1.6014601
-1.4516612	1.5465028
-1.4516612	1.5465028
-1.4516612	1.5465028
-1.4516612	1.5465028
-1.4516612	1.5465028
-1.4516612	1.5465028
-1.4516612	1.5465028
-1.4516612	1.5465028
-1.4516612	1.5465028
-1.4516612	1.5465028
-1.4516612	1.5465028
-1.4516612	1.5465028
-1.4516612	1.5465028
-1.4516612	1.5465028
-1.4516612	1.5465028
-1.4516612	1.5465028
-1.4516612	1.5465028
-1.4516612	1.5465028
-1.4516612	1.5465028
-1.4516612	1.5465028
-1.4516612	1.5465028
-1.4516612	1.5465028
-1.4516612	1.5465028
-1.4516612	1.5465028
-1.4516612	1.5465028
-1.4516612	1.5465028
-1.4516612	1.5465028
-1.4516612	1.5465028
-1.4516612	1.5465028
-1.4516612	1.5465028
-1.4516612	1.5465028
-1.4516612	1.5465028
-1.4516612	1.5465028
-1.4516612	1.5465028
-1.4516612	1.5465028
-1.4516612	1.5465028
-1.4516612	1.5465028
-1.4516612	1.5465028
-1.4516612	1.5465028
-1.4516612	1.5465028
-1.4516612	1.5465028
-1.4516612	1.5465028
-1.4516612	1.5465028
-1.4516612	1.5465028
-1.4516612	1.5465028
-1.4516612	1.5465028
-1.4516612	1.5465028
-1.4516612	1.5465028
-1.4516612	1.5465028
-1.4516612	1.5465028
-1.4516612	1.5465028
-1.4516612	1.5465028
-1.4516612	1.5465028
-1.4516612	1.5465028
-1.4516612	1.5465028
-1.4516612	1.5465028
-1.4516612	1.5465028
-1.4516612	1.5465028
0.49903512	1.7732402
0.48140487	1.7723248
0.48343727	1.7782999
0.48711583	1.7842965
0.4850388	1.7777393
0.48767534	1.7802349
0.48691675	1.783985
0.48919192	1.7817922
0.48835894	1.7861685
0.49266112	1.7782732
0.5003651	1.7389572
0.50639015	1.2486453
0.5216228	0.79752254
0.5023776	0.59332037
0.5426926	0.50263655
0.544196	0.5222754
0.55048907	0.514234
0.5523248	0.5112134
0.5509917	0.50462264
0.55186194	0.51087475
0.554167	0.51681876
0.55861264	0.51548195
0.55139196	0.50857395
0.5588751	0.5161687
0.5558297	0.51294833
0.55612296	0.5076005
0.55612296	0.5076005
0.55447	0.506035
0.5536627	0.51199895
0.55334663	0.50439835
0.5572457	0.5150711
0.45373738	0.41997862
0.32036027	0.30592883
0.31889856	0.29942283
0.31116483	0.30607545
0.31332958	0.29715422
0.3166247	0.2973417
0.3224128	0.31350496
0.31828746	0.30183697
0.3200118	0.30824453
0.31819093	0.30895796
0.3158708	0.3058672
0.3191825	0.30232394
0.32049295	0.301877
0.32095587	0.29704806
0.3204673	0.31210327
0.32361582	0.30509377
0.3195764	0.3070573
0.3257218	0.3090905
0.32648802	0.31520525
0.3267182	0.3062252
0.3215927	0.29455265
0.32553563	0.31122106
0.32863066	0.3079764
0.46311304	0.46092212
0.5538012	0.53782487
0.55580556	0.538734
0.5524243	0.547702
0.55537724	0.5613774
0.54878104	0.5492953
0.555527	0.54166013
0.5500293	0.54959714
0.55226237	0.5614282
0.55524606	0.5648924
0.55167973	0.55288357
0.5532813	0.5709126
0.5526093	0.55726343
0.5518875	0.5418399
0.5498404	0.5528576
0.5498404	0.5528576
0.52349436	0.49491757
0.49653706	0.44944176
0.4941367	0.4587113
0.49929595	0.44662672
0.4986355	0.45812076
0.4975595	0.45592317
0.49803987	0.45505673
0.4988563	0.4551817
0.50791836	0.46593317
0.49751744	0.4500119
0.49587455	0.45696798
0.4964818	0.44006616
0.49898142	0.4596788
0.4971325	0.45760188
0.55083716	0.40349218
0.569078	0.3715436
0.57481796	0.38076276
0.5721221	0.367949
0.5720983	0.36840498
0.5720983	0.36840498
0.57199854	0.37546113
0.57109517	0.3898574
0.56914717	0.3714031
0.56663287	0.36837944
0.5691519	0.36347634
0.56903404	0.36708194
0.5631635	0.37582937
0.56527704	0.3726592
0.5717525	0.36727226
0.5717525	0.36727226
0.6280701	0.6913839
0.63961893	1.0144485
0.6157657	1.3624166
0.59013736	1.7705977
0.59013736	1.7705977
0.58301663	1.7923291
0.5852553	1.7852072
0.5776544	1.7853209
0.59018594	1.7881737
0.5889342	1.7895331
0.5866274	1.7913041
0.5880298	1.7903761
0.5828585	1.7974261
0.58536726	1.7913504
0.57477	1.804227
0.6312054	1.6626385
0.67978525	1.1587735
0.7405672	0.84733796
0.8110911	0.7885434
0.8374516	0.71403587
0.8424134	0.72781044
0.8380262	0.71729755
0.8356506	0.72414625
0.8398286	0.72755605
0.8363797	0.7243135
0.84174985	0.7144725
0.83520764	0.72238535
0.8380094	0.7325937
0.8402431	0.7309976
0.8349694	0.73825216
0.8420833	0.73829895
0.83784366	0.72424066
0.83712894	0.72845066
0.840459	0.7245699
0.8440361	0.7269093
0.8403206	0.73402315
0.8413597	0.72248495
0.8382121	0.71908474
0.8332893	0.71657807
0.8388635	0.737311
0.8364765	0.7233016
0.84113383	0.7243488
0.84074736	0.7295625
0.837022	0.7243446
0.8342468	0.7372328
0.8373341	0.73815066
0.8385862	0.7340754
0.8348097	0.7235598
0.83858657	0.72692454
0.8323655	0.74249417
0.8328989	0.73864484
0.83606875	0.729273
0.8398841	0.7193879
0.83498573	0.73589003
0.8306253	0.7269925
0.8347375	0.7296033
0.8358354	0.7245332
0.8381879	0.7116557
0.8353888	0.7183438
0.8370946	0.74020296
0.83936685	0.71732426
0.83610064	0.7374566
0.8328429	0.73418933
0.8339842	0.7411474
0.83601075	0.7325645
0.66902417	0.4752493
0.5996945	0.37292078
0.6039325	0.37017843
0.592379	0.38154793
0.592379	0.38154793
0.59402114	0.39120093
0.595716	0.39110142
0.5926902	0.3828403
0.5943029	0.37658852
0.5927999	0.3860211
0.59341216	0.38505614
0.5957261	0.38859028
0.5925258	0.39663666
0.5933272	0.37562487
0.5931488	0.37653878
0.59301	0.38414717
0.5902694	0.3731363
0.5900619	0.3785201
0.59591407	0.37273595
0.5913231	0.3694871
0.5881824	0.3780056
0.5924379	0.37585247
0.59038776	0.37921423
0.5944582	0.3770741
0.59174347	0.37308002
0.59510547	0.38322634
0.59417045	0.37410206
0.58090687	0.1666337
0.63361055	-0.82940984
0.63361055	-0.82940984
0.63361055	-0.82940984
0.63361055	-0.82940984
0.63361055	-0.82940984
0.63361055	-0.82940984
0.63361055	-0.82940984
0.63361055	-0.82940984
0.63361055	-0.82940984
0.63361055	-0.82940984
0.63361055	-0.82940984
0.63361055	-0.82940984
0.63361055	-0.82940984
0.63361055	-0.82940984
0.63361055	-0.82940984
0.63361055	-0.82940984
0.63361055	-0.82940984
0.63361055	-0.82940984
0.63361055	-0.82940984
0.63361055	-0.82940984
0.63361055	-0.82940984
0.63361055	-0.82940984
0.63361055	-0.82940984
0.63361055	-0.82940984
0.63361055	-0.82940984
0.63361055	-0.82940984
0.63361055	-0.82940984
0.63361055	-0.82940984
0.63361055	-0.82940984
0.63361055	-0.82940984
0.63361055	-0.82940984
0.63361055	-0.82940984
0.63361055	-0.82940984
0.63361055	-0.82940984
0.63361055	-0.82940984
0.63361055	-0.82940984
0.63361055	-0.82940984
0.45147282	0.86816156
0.45262024	0.8794522
0.4547962	0.89106315
0.44853705	0.8745895
0.45130408	0.87765914
0.45332658	0.873091
0.46260533	0.85325223
0.45289543	0.8680485
0.45058003	0.87184703
0.4802053	0.74871546
0.5183672	0.43145514
0.52785414	0.42282888
0.5329315	0.40421453
0.5320286	0.4011598
0.5286529	0.40581268
0.5300349	0.39439368
0.53401697	0.40730298
0.52964246	0.41295955
0.528644	0.41285494
0.528502	0.39278105
0.5330239	0.40411428
0.5318952	0.3942409
0.5319749	0.38848308
0.5285737	0.40753517
0.5333438	0.3861501
0.53169864	0.39926937
0.5289788	0.41465625
0.5346046	0.40229553
0.5329867	0.39110565
0.5334637	0.40345353
0.5316759	0.41251782
0.5289109	0.40635896
0.5331028	0.3955844
0.53082764	0.39879036
0.53329587	0.4034323
0.57733864	0.37553358
0.5787323	0.38015234
0.5750702	0.36449942
0.5744866	0.37559214
0.5742318	0.3635659
0.57552457	0.389303
0.5767408	0.36657533
0.5840265	0.37556374
0.5755017	0.36516583
0.5798959	0.3686652
0.57480085	0.352323
0.58350134	0.38348386
0.5792816	0.37258023
0.56884575	0.3298197
0.56676924	0.37101313
0.58121264	0.36244932
0.57282037	0.3686438
0.48635966	0.5748935
0.39162087	0.7468666
0.3389884	0.7936596
0.33370933	0.7716037
0.34132054	0.7781953
0.34145325	0.8230096
0.3415775	0.7716638
0.33652696	0.79103017
0.33803	0.80245703
0.34709415	0.8153212
0.34771234	0.79736054
0.33723792	0.7815293
0.331865	0.7722353
0.33316442	0.7905854
0.34229568	0.7952517
0.35238397	0.7773717
0.33549306	0.78314984
0.36060792	0.6916351
0.41843832	0.25835222
0.536767	-0.3506507
0.57553816	-0.58067083
0.5793692	-1.0603908
0.5793692	-1.0603908
0.64065546	-0.99312013
0.55528057	-1.0798981
0.62878764	-0.55266935
0.5585873	-1.030396
0.63188636	-0.54011303
0.63188636	-0.54011303
0.63188636	-0.54011303
0.63188636	-0.54011303
0.63188636	-0.54011303
0.63188636	-0.54011303
0.63188636	-0.54011303
0.63188636	-0.54011303
0.63188636	-0.54011303
0.63188636	-0.54011303
0.63188636	-0.54011303
0.63188636	-0.54011303
0.63188636	-0.54011303
0.63188636	-0.54011303
0.63188636	-0.54011303
0.63188636	-0.54011303
0.63188636	-0.54011303
0.63188636	-0.54011303
0.63188636	-0.54011303
0.63188636	-0.54011303
0.63188636	-0.54011303
0.63188636	-0.54011303
0.63188636	-0.54011303
0.63188636	-0.54011303
0.63188636	-0.54011303
0.63188636	-0.54011303
0.63188636	-0.54011303
0.63188636	-0.54011303
0.63188636	-0.54011303
0.63188636	-0.54011303
0.63188636	-0.54011303
0.63188636	-0.54011303
0.63188636	-0.54011303
0.63188636	-0.54011303
0.63188636	-0.54011303
0.63188636	-0.54011303
0.63188636	-0.54011303
0.63188636	-0.54011303
0.63188636	-0.54011303
0.63188636	-0.54011303
0.63188636	-0.54011303
0.63188636	-0.54011303
0.63188636	-0.54011303
0.63188636	-0.54011303
0.63188636	-0.54011303
0.63188636	-0.54011303
0.63188636	-0.54011303
0.63188636	-0.54011303
0.63188636	-0.54011303
0.63188636	-0.54011303
0.63188636	-0.54011303
0.63188636	-0.54011303
0.63188636	-0.54011303
0.63188636	-0.54011303
0.63188636	-0.54011303
0.63188636	-0.54011303
0.63188636	-0.54011303
0.63188636	-0.54011303
0.63188636	-0.54011303
0.63188636	-0.54011303
0.5963538	0.6663559
0.58242077	0.67281955
0.58106166	0.6584792
0.57874227	0.6679623
0.5857925	0.6857148
0.5885642	0.6973401
0.5865347	0.68553257
0.58895254	0.6995111
0.5898185	0.683838
0.5898185	0.683838
0.5849372	0.56824255
0.5755467	0.33099493
0.57780427	0.33160698
0.5761908	0.32043564
0.57271826	0.3131246
0.570313	0.3049615
0.566743	0.32707238
0.5674899	0.31241226
0.5716292	0.32670036
0.57160896	0.32781312
0.57299805	0.32700226
0.5720951	0.31408128
0.5727221	0.3190619
0.56813014	0.3285517
0.5742189	0.31823054
0.571264	0.32272068
0.5701311	0.3251267
0.57037795	0.32655647
0.56779313	0.33248356
0.56913257	0.31759614
0.5739754	0.32523128
0.5756262	0.32567492
0.57200986	0.32748094
0.5695934	0.3256803
0.57028484	0.33893716
0.5745283	0.3347373
0.5750223	0.3445059
0.6212508	0.3928623
0.6180332	0.3467585
0.61570495	0.34716806
0.6125114	0.3664837
0.62275594	0.38530692
0.6293619	0.3729769
0.6190444	0.37283936
0.6127401	0.37681088
0.6153183	0.36944363
0.61683667	0.38337645
0.62027246	0.36669952
0.6179163	0.3674169
0.61365885	0.3884064
0.6260297	0.369188
0.6261936	0.3761835
0.61821973	0.37264752
0.5626861	0.35955396
0.5757904	0.34123382
0.5719618	0.34855777
0.56495106	0.34600174
0.5710463	0.34761488
0.56519425	0.34211534
0.5758607	0.35408443
0.5671138	0.35173243
0.5711544	0.33730498
0.5773546	0.35480937
0.5737761	0.34557733
0.5675541	0.349139
0.5675541	0.349139
0.5702355	0.33709943
0.5774249	0.3341347
0.5706002	0.37338203
0.7015798	0.35557342
0.7031334	0.36139366
0.6996652	0.34557134
0.7003512	0.36582628
0.6979854	0.3396308
0.7071314	0.35538808
0.7036802	0.34981766
0.6991461	0.3586179
0.7060276	0.35096234
0.70607805	0.34618494
0.6997508	0.3560847
0.6982681	0.34876364
0.6976805	0.3583288
0.7025887	0.35897017
0.69353586	0.3657342
0.6932346	0.35913327
0.7040979	0.37246996
0.69535327	0.35890976
0.7014311	0.360476
0.57287943	0.399091
0.56518924	0.37130672
0.5627281	0.3897157
0.5646976	0.4025274
0.5667002	0.39816016
0.56255573	0.39580277
0.5648583	0.39350978
0.56326497	0.3860177
0.5609404	0.3999682
0.56709313	0.3848557
0.56234497	0.38990897
0.5641183	0.40211314
0.56213576	0.38649362
0.5656059	0.3938483
0.56429315	0.38605413
0.57057834	0.40055782
0.564724	0.3977998
0.5644494	0.39045927
0.56530213	0.39757824
0.56331223	0.38372046
0.5619294	0.39564434
0.5683284	0.38480645
0.56223583	0.39642516
0.56198204	0.3941922
0.5720508	0.39331397
0.6077236	0.33337548
0.601504	0.3352324
0.60048175	0.33734673
0.5995646	0.34965885
0.5979415	0.33362743
0.596013	0.35591722
0.5983186	0.3495357
0.59676284	0.332789
0.60197836	0.34866634
0.6024358	0.3428548
0.56029904	-0.853277
0.56029904	-0.853277
0.56029904	-0.853277
0.56029904	-0.853277
0.56029904	-0.853277
0.56029904	-0.853277
0.56029904	-0.853277
0.56029904	-0.853277
0.56029904	-0.853277
0.56029904	-0.853277
0.56029904	-0.853277
0.56029904	-0.853277
0.56029904	-0.853277
0.56029904	-0.853277
0.56029904	-0.853277
0.56029904	-0.853277
0.56029904	-0.853277
0.56029904	-0.853277
0.56029904	-0.853277
0.56029904	-0.853277
0.56029904	-0.853277
0.56029904	-0.853277
0.56029904	-0.853277
0.56029904	-0.853277
0.56029904	-0.853277
0.56029904	-0.853277
0.56029904	-0.853277
0.56029904	-0.853277
0.56029904	-0.853277
0.56029904	-0.853277
0.56029904	-0.853277
0.56029904	-0.853277
0.56029904	-0.853277
0.56029904	-0.853277
0.56029904	-0.853277
0.56029904	-0.853277
0.56029904	-0.853277
0.56029904	-0.853277
0.56029904	-0.853277
0.56029904	-0.853277
0.56029904	-0.853277
0.56029904	-0.853277
0.56029904	-0.853277
0.56029904	-0.853277
0.56029904	-0.853277
0.56029904	-0.853277
0.56029904	-0.853277
0.56029904	-0.853277
0.56029904	-0.853277
0.58835715	0.22580086
0.5922616	0.22847973
0.58881426	0.23820508
0.5900916	0.23167334
0.58876663	0.23846447
0.5895122	0.25157687
0.59040034	0.23773764
0.6409457	0.3666462
0.6766373	0.38784936
0.6621972	0.38988838
0.6646213	0.39294094
0.6687315	0.41226062
0.66973346	0.4030677
0.6679841	0.39929807
0.66400325	0.39342052
0.6706965	0.39914268
0.6646274	0.39236787
0.6693676	0.3963954
0.6651124	0.41080263
0.67011404	0.38717085
0.6683754	0.4114726
0.6668814	0.39986467
0.66574943	0.4008053
0.65316224	0.4133209
0.4936371	0.5979672
0.3114459	0.66093576
-0.11386626	0.8676163
-0.33197835	1.0645242
-0.33197835	1.0645242
-0.33197835	1.0645242
-0.33197835	1.0645242
-0.33197835	1.0645242
-0.33197835	1.0645242
-0.33197835	1.0645242
-0.33197835	1.0645242
-0.33197835	1.0645242
-0.33197835	1.0645242
-0.33197835	1.0645242
-0.33197835	1.0645242
-0.33197835	1.0645242
-0.33197835	1.0645242
-0.33197835	1.0645242
-0.33197835	1.0645242
-0.33197835	1.0645242
-0.33197835	1.0645242
-0.33197835	1.0645242
-0.33197835	1.0645242
-0.33197835	1.0645242
-0.33197835	1.0645242
-0.33197835	1.0645242
-0.33197835	1.0645242
-0.33197835	1.0645242
-0.33197835	1.0645242
-0.33197835	1.0645242
-0.33197835	1.0645242
-0.33197835	1.0645242
-0.33197835	1.0645242
-0.33197835	1.0645242
-0.33197835	1.0645242
-0.33197835	1.0645242
-0.33197835	1.0645242
-0.33197835	1.0645242
-0.33197835	1.0645242
-0.33197835	1.0645242
-0.33197835	1.0645242
-0.33197835	1.0645242
-0.33197835	1.0645242
-0.33197835	1.0645242
-0.33197835	1.0645242
-0.33197835	1.0645242
-0.33197835	1.0645242
-0.33197835	1.0645242
-0.33197835	1.0645242
0.6705282	0.24200155
0.67339784	0.24883479
0.6679675	0.25176725
0.6684845	0.25438756
0.6676392	0.2527898
0.67144483	0.2708949
0.6674304	0.26508725
0.66440314	0.25854352
0.6706098	0.25244004
0.66884655	0.26361567
0.6668707	0.2526001
0.6630057	0.26403698
0.66453695	0.26217362
0.67028	0.259704
0.66703266	0.26000896
0.6662418	0.25896496
0.6685658	0.2523169
0.86169493	0.24225223
1.1915408	0.24950813
1.1915408	0.24950813
1.1915408	0.24950813
1.1915408	0.24950813
1.1915408	0.24950813
1.1915408	0.24950813
1.1915408	0.24950813
1.1915408	0.24950813
1.1915408	0.24950813
1.1915408	0.24950813
1.1915408	0.24950813
1.1915408	0.24950813
1.1915408	0.24950813
1.1915408	0.24950813
1.1915408	0.24950813
1.1915408	0.24950813
1.1915408	0.24950813
1.1915408	0.24950813
1.1915408	0.24950813
1.1915408	0.24950813
1.1915408	0.24950813
1.1915408	0.24950813
1.1915408	0.24950813
1.1915408	0.24950813
1.1915408	0.24950813
1.1915408	0.24950813
1.1915408	0.24950813
1.1915408	0.24950813
1.1915408	0.24950813
1.1915408	0.24950813
1.1915408	0.24950813
1.1915408	0.24950813
1.1915408	0.24950813
1.1915408	0.24950813
1.1915408	0.24950813
1.1915408	0.24950813
1.1915408	0.24950813
1.1915408	0.24950813
1.1915408	0.24950813
1.1915408	0.24950813
1.1915408	0.24950813
1.1915408	0.24950813
1.1915408	0.24950813
1.1915408	0.24950813
1.1915408	0.24950813
1.1915408	0.24950813
1.1915408	0.24950813
1.1915408	0.24950813
1.1915408	0.24950813
1.1915408	0.24950813
1.1915408	0.24950813
1.1915408	0.24950813
1.1915408	0.24950813
1.1915408	0.24950813
1.1915408	0.24950813
1.1915408	0.24950813
1.1915408	0.24950813
1.1915408	0.24950813
1.1915408	0.24950813
1.1915408	0.24950813
1.1915408	0.24950813
1.1915408	0.24950813
1.1915408	0.24950813
1.1915408	0.24950813
1.1915408	0.24950813
1.1915408	0.24950813
1.1915408	0.24950813
1.1915408	0.24950813
1.1915408	0.24950813
1.1915408	0.24950813
1.1915408	0.24950813
1.1915408	0.24950813
1.1915408	0.24950813
1.1915408	0.24950813
1.1915408	0.24950813
1.1915408	0.24950813
1.1915408	0.24950813
1.1915408	0.24950813
1.1915408	0.24950813
1.1915408	0.24950813
1.1915408	0.24950813
1.1915408	0.24950813
1.1915408	0.24950813
1.1915408	0.24950813
1.1915408	0.24950813
1.1915408	0.24950813
0.60602	0.21803838
0.6007373	0.2409472
0.5960737	0.23161155
0.5987744	0.2368149
0.6010497	0.24071467
0.59600973	0.2896559
0.5895457	0.23832281
0.59412616	0.29678687
0.5969845	0.27216572
0.5966991	0.29702115
0.5990946	0.26047778
0.5935179	0.25517663
0.6092067	0.2871664
0.601761	0.26669863
0.6058193	0.2553024
0.5958734	0.2554535
0.5958734	0.2554535
0.528199	0.60064226
0.5260668	0.78451324
0.5433793	0.9013776
0.53679335	0.90615344
0.53899425	0.9144828
0.5416252	0.9280286
0.54417145	0.9126396
0.5516434	0.92526513
0.5378337	0.903533
0.5485722	0.9143922
