3246	3349	2004
3246	3347	1990
3246	3348	1977
3247	3348	1963
3248	3348	1946
3249	3348	1928
3249	3348	1908
3250	3348	1887
3249	3348	1865
3249	3348	1844
3248	3348	1825
3248	3348	1810
3249	3348	1798
3249	3348	1788
3249	3350	1779
3249	3350	1767
3249	3350	1754
3249	3350	1740
3249	3350	1728
3250	3350	1718
3250	3351	1708
3251	3351	1699
3252	3351	1690
3255	3351	1679
3256	3351	1666
3257	3351	1654
3258	3352	1645
3259	3352	1636
3260	3353	1628
3260	3353	1620
3261	3353	1613
3260	3352	1605
3261	3352	1596
3261	3353	1586
3262	3353	1575
3263	3353	1560
3263	3352	1545
3262	3353	1529
3263	3353	1514
3263	3353	1502
3263	3353	1491
3264	3353	1482
3265	3353	1474
3267	3353	1467
3268	3354	1463
3269	3354	1459
3272	3356	1456
3273	3358	1453
3273	3360	1449
3274	3362	1445
3273	3363	1443
3274	3365	1441
3274	3366	1440
3274	3366	1441
3274	3366	1441
3274	3366	1440
3274	3366	1441
3274	3366	1440
3273	3366	1440
3274	3366	1440
3274	3366	1442
3274	3366	1444
3274	3365	1446
3274	3366	1450
3274	3366	1458
3274	3366	1472
3274	3366	1488
3274	3366	1504
3277	3365	1520
3280	3365	1536
3282	3366	1549
3284	3366	1561
3285	3366	1570
3287	3366	1580
3288	3366	1591
3289	3366	1604
3289	3366	1619
3289	3366	1635
3289	3366	1653
3289	3365	1670
3289	3366	1686
3289	3366	1698
3290	3366	1710
3290	3365	1718
3290	3366	1725
3290	3365	1734
3290	3366	1742
3289	3366	1753
3288	3366	1768
3288	3366	1789
3288	3365	1810
3289	3364	1832
3288	3363	1853
3289	3364	1877
3289	3364	1900
3289	3364	1925
3289	3363	1952
3289	3364	1981
3289	3364	2009
3289	3364	2037
3289	3364	2062
3290	3364	2083
3290	3365	2101
3290	3365	2118
3291	3365	2133
3292	3365	2147
3293	3365	2160
3295	3365	2172
3297	3365	2184
3299	3366	2195
3301	3366	2207
3302	3366	2223
3303	3366	2240
3306	3366	2259
3310	3366	2277
3315	3367	2294
3321	3372	2311
3327	3379	2331
3333	3387	2354
3338	3394	2381
3345	3399	2413
3352	3403	2447
3359	3404	2482
3363	3404	2515
3365	3401	2544
3365	3400	2573
3365	3399	2598
3365	3399	2624
3365	3398	2651
3366	3396	2679
3368	3393	2705
3373	3384	2730
3383	3373	2752
3397	3364	2772
3413	3356	2789
3429	3350	2802
3442	3346	2811
3450	3343	2817
3455	3340	2824
3460	3337	2831
3464	3333	2838
3469	3329	2847
3475	3326	2856
3481	3322	2863
3489	3319	2868
3496	3316	2874
3502	3313	2880
3509	3310	2888
3518	3306	2897
3527	3301	2908
3539	3295	2922
3554	3289	2938
3566	3280	2956
3576	3272	2974
3585	3264	2990
3592	3255	3005
3596	3249	3017
3600	3244	3027
3601	3240	3036
3601	3236	3045
3601	3233	3053
3602	3230	3062
3603	3224	3073
3603	3217	3088
3604	3208	3108
3607	3197	3126
3610	3187	3146
3613	3178	3165
3617	3170	3182
3621	3161	3199
3624	3154	3217
3626	3145	3237
3628	3137	3257
3629	3126	3283
3630	3113	3310
3630	3100	3342
3630	3083	3382
3630	3064	3427
3630	3043	3478
3630	3020	3534
3630	2994	3592
3630	2968	3650
3630	2942	3685
3629	2927	3680
3630	2926	3673
3630	2927	3670
3630	2927	3670
3630	2928	3669
3630	2928	3669
3630	2928	3669
3630	2928	3669
3630	2928	3669
3630	2928	3664
3630	2928	3658
3629	2928	3645
3628	2928	3628
3626	2928	3606
3624	2928	3580
3622	2933	3552
3620	2948	3524
3617	2962	3488
3615	2978	3450
3613	2995	3411
3611	3013	3369
3609	3031	3329
3608	3048	3291
3607	3064	3256
3608	3079	3223
3607	3092	3194
3607	3104	3168
3607	3115	3143
3607	3126	3120
3608	3136	3098
3607	3147	3077
3607	3157	3053
3607	3167	3028
3607	3179	3005
3607	3188	2983
3605	3198	2964
3603	3206	2945
3599	3215	2925
3593	3225	2903
3587	3234	2879
3583	3246	2852
3581	3260	2822
3581	3273	2792
3582	3288	2763
3584	3300	2737
3584	3311	2712
3584	3320	2689
3584	3330	2666
3584	3339	2643
3584	3347	2620
3584	3357	2597
3584	3367	2573
3584	3374	2549
3583	3380	2524
3582	3387	2496
3582	3393	2467
3582	3398	2438
3582	3401	2408
3583	3402	2377
3584	3402	2344
3585	3402	2308
3585	3400	2272
3585	3400	2238
3582	3400	2207
3580	3400	2179
3576	3399	2157
3568	3395	2140
3560	3387	2126
3553	3378	2112
3546	3370	2098
3540	3362	2083
3535	3354	2067
3530	3348	2052
3526	3342	2036
3523	3337	2021
3519	3333	2003
3515	3329	1986
3510	3325	1970
3505	3321	1956
3499	3319	1946
3494	3318	1936
3487	3318	1929
3479	3318	1921
3469	3318	1912
3459	3318	1900
3449	3318	1888
3439	3318	1877
3429	3318	1864
3419	3318	1851
3409	3318	1841
3400	3318	1831
3393	3318	1821
3385	3318	1813
3378	3318	1805
3371	3318	1797
3363	3318	1786
3355	3318	1775
3346	3318	1763
3337	3318	1752
3327	3318	1741
3316	3318	1736
3304	3318	1734
3292	3318	1734
3278	3318	1734
3265	3318	1734
3249	3318	1733
3232	3316	1733
3213	3312	1734
3196	3310	1730
3185	3306	1724
3177	3302	1718
3172	3299	1710
3164	3295	1703
3157	3291	1696
3150	3288	1692
3143	3285	1688
3135	3284	1686
3127	3282	1684
3119	3280	1683
3111	3277	1681
3101	3272	1679
3089	3267	1678
3078	3261	1679
3065	3253	1678
3050	3243	1674
3037	3232	1667
3025	3220	1656
3012	3206	1641
3001	3192	1630
2992	3181	1621
2985	3173	1619
2978	3166	1619
2973	3161	1619
2968	3158	1615
2964	3155	1608
2961	3152	1596
2957	3148	1582
2953	3141	1568
2949	3131	1556
2944	3119	1551
2940	3106	1551
2935	3095	1550
2928	3083	1547
2922	3073	1544
2916	3064	1542
2910	3057	1542
2904	3051	1541
2898	3046	1542
2892	3041	1542
2886	3037	1542
2882	3034	1542
2878	3030	1542
2876	3024	1543
2872	3015	1545
2868	3002	1550
2864	2989	1559
2860	2977	1570
2857	2963	1583
2854	2951	1595
2851	2938	1606
2848	2926	1615
2847	2915	1624
2846	2906	1632
2844	2899	1637
2843	2891	1643
2843	2886	1647
2842	2881	1651
2842	2877	1656
2842	2872	1661
2842	2865	1668
2842	2857	1677
2841	2845	1689
2840	2832	1702
2838	2820	1713
2836	2808	1718
2834	2801	1720
2833	2800	1720
2833	2800	1721
2833	2799	1724
2833	2796	1727
2833	2792	1729
2833	2791	1729
2833	2792	1729
2832	2792	1728
2832	2792	1725
2830	2793	1720
2827	2793	1713
2824	2793	1705
2820	2794	1695
2817	2794	1686
2814	2795	1678
2812	2795	1673
2810	2795	1670
2809	2795	1667
2807	2795	1663
2806	2795	1658
2804	2796	1650
2802	2800	1641
2799	2810	1634
2796	2820	1629
2791	2831	1627
2788	2842	1627
2785	2853	1627
2782	2864	1627
2781	2874	1627
2781	2886	1627
2781	2897	1627
2780	2911	1627
2779	2925	1629
2777	2941	1629
2776	2957	1629
2773	2976	1629
2770	2994	1629
2769	3012	1629
2767	3028	1629
2766	3041	1629
2764	3053	1629
2762	3065	1629
2761	3078	1629
2759	3091	1627
2758	3106	1627
2756	3122	1627
2753	3139	1627
2751	3156	1627
2750	3174	1627
2749	3194	1627
2749	3212	1626
2749	3229	1624
2749	3245	1620
2748	3261	1615
2749	3275	1609
2749	3290	1602
2749	3304	1594
2749	3318	1586
2748	3331	1578
2749	3342	1572
2749	3354	1568
2748	3364	1565
2748	3372	1564
2747	3378	1564
2746	3383	1562
2745	3389	1560
2745	3395	1557
2745	3403	1555
2744	3412	1554
2743	3421	1552
2743	3430	1551
2742	3439	1551
2742	3448	1551
2742	3456	1551
2742	3463	1551
2741	3468	1550
2741	3472	1548
2741	3475	1547
2742	3476	1548
2741	3478	1548
2742	3480	1548
2741	3481	1548
2741	3481	1548
2741	3481	1547
2741	3481	1548
2741	3481	1548
2741	3481	1548
2741	3481	1548
2741	3481	1548
2741	3481	1548
2742	3481	1548
2741	3481	1548
2741	3481	1548
2741	3481	1548
2741	3481	1548
2741	3481	1548
2741	3479	1548
2741	3479	1548
2741	3479	1547
2741	3479	1548
2739	3479	1548
2738	3479	1549
2738	3479	1550
2738	3480	1551
2738	3480	1556
2741	3481	1572
2743	3481	1602
2748	3481	1642
2752	3481	1682
2757	3480	1710
2760	3480	1727
2763	3481	1730
2765	3481	1729
2766	3481	1729
2766	3481	1730
2766	3481	1729
2766	3481	1729
2767	3481	1728
2766	3481	1723
2767	3481	1712
2766	3481	1696
2765	3481	1675
2764	3481	1653
2763	3481	1632
2760	3481	1617
2759	3481	1605
2758	3481	1592
2758	3480	1578
2757	3480	1565
2757	3479	1555
2758	3480	1550
2757	3481	1550
2758	3481	1551
2757	3481	1552
2756	3481	1556
2756	3481	1564
2757	3481	1577
2757	3481	1593
2757	3481	1612
2758	3481	1632
2759	3481	1650
2759	3481	1668
2760	3481	1684
2760	3481	1699
2761	3481	1715
2761	3481	1731
2763	3481	1743
2767	3481	1751
2770	3481	1756
2773	3481	1757
2777	3481	1760
2781	3480	1766
2785	3480	1776
2790	3480	1788
2798	3480	1803
2808	3481	1816
2816	3481	1827
2826	3481	1837
2835	3481	1846
2843	3481	1854
2848	3481	1862
2855	3481	1871
2862	3480	1882
2870	3480	1892
2878	3480	1902
2888	3480	1913
2897	3480	1924
2907	3479	1936
2917	3479	1948
2927	3479	1957
2936	3479	1967
2945	3479	1976
2954	3479	1984
2963	3479	1990
2972	3478	1996
2979	3478	2000
2986	3478	2004
2995	3478	2005
3003	3478	2005
3010	3478	2005
3017	3478	2005
3024	3478	2005
3031	3478	2005
3037	3478	2005
3042	3478	2005
3048	3478	2005
3055	3478	2004
3060	3478	2003
3064	3478	1996
3067	3478	1983
3069	3478	1964
3070	3478	1945
3069	3478	1922
3068	3478	1897
3066	3478	1873
3063	3478	1850
3059	3478	1830
3055	3478	1816
3052	3478	1804
3050	3478	1794
3048	3478	1784
3047	3478	1773
3046	3479	1763
3046	3480	1760
3045	3480	1760
3045	3480	1760
3045	3479	1764
3045	3479	1773
3045	3480	1787
3045	3480	1805
3046	3480	1827
3047	3480	1851
3047	3480	1872
3048	3480	1891
3049	3478	1908
3049	3478	1923
3050	3478	1936
3050	3478	1946
3049	3478	1953
3050	3478	1957
3050	3478	1956
3049	3478	1953
3050	3478	1945
3050	3478	1930
3049	3478	1910
3050	3478	1886
3049	3478	1862
3049	3478	1837
3047	3477	1816
3047	3477	1799
3047	3478	1784
3047	3478	1768
3047	3478	1752
3047	3478	1733
3047	3478	1715
3047	3478	1700
3047	3478	1692
3047	3478	1690
3046	3479	1690
3047	3479	1690
3047	3479	1692
3047	3478	1701
3047	3478	1720
3049	3477	1744
3052	3478	1768
3055	3478	1792
3058	3477	1812
3059	3477	1829
3059	3477	1841
3060	3477	1849
3059	3477	1854
3059	3476	1860
3058	3475	1866
3059	3473	1875
3059	3470	1889
3059	3465	1905
3059	3459	1922
3059	3454	1940
3059	3451	1957
3059	3447	1976
3059	3443	1994
3059	3438	2010
3059	3430	2023
3059	3422	2036
3058	3408	2048
3058	3391	2059
3057	3373	2069
3057	3353	2076
3057	3334	2083
3054	3316	2089
3049	3301	2096
3043	3293	2102
3038	3287	2108
3031	3281	2112
3025	3272	2115
3020	3262	2117
3017	3250	2117
3016	3235	2117
3013	3219	2115
3012	3203	2113
3010	3188	2110
3008	3178	2105
3007	3171	2101
3007	3163	2099
3007	3155	2095
3007	3144	2090
3006	3131	2084
3007	3118	2078
3006	3105	2073
3006	3095	2068
3007	3088	2063
3007	3082	2059
3007	3078	2057
3007	3076	2058
3007	3076	2060
3007	3077	2060
3006	3078	2063
3006	3082	2065
3004	3089	2066
3001	3096	2068
2999	3104	2070
2999	3118	2076
3000	3142	2083
3000	3166	2092
3002	3188	2101
3006	3209	2111
3009	3226	2120
3013	3238	2126
3016	3250	2131
3019	3258	2135
3020	3265	2139
3021	3271	2142
3021	3276	2148
3021	3284	2155
3022	3293	2164
3022	3305	2174
3022	3318	2184
3022	3331	2197
3021	3343	2211
3022	3356	2229
3026	3369	2247
3032	3380	2270
3038	3391	2297
3044	3403	2330
3051	3415	2370
3059	3424	2407
3064	3426	2433
3067	3425	2444
3066	3424	2451
3068	3422	2463
3072	3421	2476
3072	3421	2495
3072	3421	2520
3072	3421	2543
3073	3421	2562
3073	3420	2577
3073	3421	2592
3075	3420	2606
3076	3421	2624
3076	3421	2642
3077	3421	2661
3077	3421	2681
3079	3420	2700
3080	3420	2721
3082	3420	2742
3083	3419	2765
3086	3415	2788
3089	3411	2809
3092	3406	2829
3096	3402	2848
3101	3400	2865
3105	3397	2883
3110	3395	2899
3114	3393	2915
3117	3393	2930
3122	3391	2947
3126	3391	2966
3131	3391	2986
3134	3391	3006
3137	3391	3023
3139	3390	3036
3143	3387	3049
3146	3385	3061
3151	3382	3077
3154	3378	3093
3157	3375	3110
3160	3371	3126
3162	3369	3142
3163	3366	3156
3163	3364	3170
3163	3362	3185
3163	3360	3201
3163	3357	3216
3164	3355	3231
3166	3353	3244
3167	3353	3256
3169	3352	3267
3171	3351	3276
3172	3351	3285
3174	3350	3292
3174	3348	3300
3174	3347	3315
3174	3344	3334
3174	3340	3355
3173	3337	3377
3172	3334	3401
3172	3332	3422
3172	3331	3442
3172	3329	3462
3172	3327	3481
3172	3325	3499
3172	3322	3515
3172	3319	3528
3172	3316	3539
3171	3313	3548
3170	3310	3557
3169	3307	3565
3167	3305	3573
3165	3303	3580
3163	3302	3585
3161	3300	3589
3160	3300	3592
3160	3300	3594
3159	3300	3597
3159	3300	3598
3160	3299	3598
3160	3299	3598
3159	3299	3596
3160	3299	3595
3159	3299	3593
3159	3301	3584
3159	3299	3570
3159	3301	3546
3158	3301	3516
3157	3301	3484
3157	3301	3449
3156	3299	3412
3155	3299	3372
3153	3299	3333
3153	3299	3294
3152	3299	3257
3151	3299	3223
3151	3299	3192
3149	3299	3164
3147	3299	3138
3146	3299	3115
3144	3299	3091
3141	3300	3068
3139	3301	3045
3137	3301	3021
3135	3301	2997
3133	3303	2974
3131	3303	2952
3131	3303	2933
3131	3303	2915
3130	3303	2898
3131	3303	2880
3131	3304	2864
3130	3304	2847
3130	3304	2832
3130	3305	2820
3129	3307	2807
3129	3312	2792
3129	3317	2778
3129	3323	2763
3128	3330	2746
3127	3337	2727
3127	3345	2708
3128	3354	2689
3130	3362	2669
3130	3369	2649
3130	3375	2629
3131	3377	2610
3131	3380	2592
3131	3383	2579
3132	3389	2566
3133	3393	2552
3134	3397	2538
3136	3400	2524
3138	3403	2511
3140	3405	2499
3141	3408	2486
3141	3411	2471
3143	3414	2453
3145	3415	2435
3146	3415	2415
3147	3415	2394
3148	3415	2372
3149	3415	2349
3149	3414	2324
3149	3413	2297
3149	3412	2272
3149	3412	2249
3149	3411	2230
3149	3410	2212
3149	3408	2198
3149	3407	2184
3149	3407	2173
3149	3407	2162
3149	3407	2150
3149	3407	2138
3149	3407	2122
3149	3407	2105
3148	3407	2090
3147	3407	2077
3147	3407	2066
3147	3407	2056
3147	3407	2048
3148	3409	2039
3149	3409	2032
3149	3410	2031
3149	3410	2032
3150	3410	2035
3149	3409	2042
3149	3409	2054
3150	3409	2067
3149	3409	2082
3150	3410	2093
3150	3409	2103
3149	3409	2112
3149	3409	2117
3149	3409	2120
3148	3408	2120
3148	3409	2118
3148	3408	2117
3149	3408	2111
3149	3408	2097
3149	3409	2080
3149	3409	2062
3149	3409	2043
3149	3408	2025
3149	3408	2006
3149	3408	1985
3150	3408	1964
3150	3408	1942
3150	3408	1918
3151	3408	1894
3151	3408	1876
3151	3409	1865
3151	3409	1864
3151	3409	1865
3151	3410	1871
3151	3410	1881
3151	3410	1894
3151	3409	1908
3151	3410	1922
3151	3410	1940
3151	3410	1956
3151	3409	1971
3151	3410	1985
3151	3410	1997
3149	3409	2008
3148	3408	2019
3147	3407	2028
3145	3407	2033
3140	3407	2036
3136	3407	2042
3131	3407	2045
3125	3407	2047
3118	3407	2049
3110	3407	2049
3102	3407	2049
3091	3407	2049
3080	3407	2049
3068	3407	2049
3057	3407	2049
3047	3406	2049
3038	3407	2049
3028	3407	2049
3017	3407	2049
3007	3407	2049
2998	3407	2049
2989	3407	2047
2982	3407	2046
2975	3407	2045
2967	3407	2043
2959	3407	2041
2952	3407	2039
2943	3407	2038
2934	3407	2038
2924	3407	2038
2916	3407	2038
2907	3407	2038
2897	3407	2037
2887	3407	2033
2879	3407	2025
2871	3407	2013
2862	3407	2002
2856	3407	1990
2850	3407	1983
2845	3407	1979
2839	3407	1978
2835	3407	1978
2829	3407	1975
2823	3407	1968
2816	3406	1958
2809	3407	1950
2803	3407	1943
2797	3407	1940
2791	3407	1940
2786	3407	1940
2782	3407	1939
2780	3407	1938
2777	3407	1935
2773	3407	1932
2768	3407	1929
2763	3407	1929
2758	3406	1928
2752	3406	1927
2748	3404	1925
2745	3401	1923
2743	3397	1920
2741	3391	1916
2739	3383	1911
2738	3375	1904
2736	3366	1897
2736	3358	1891
2735	3349	1885
2734	3339	1878
2735	3329	1870
2734	3321	1863
2734	3313	1855
2734	3307	1847
2735	3304	1839
2734	3303	1829
2735	3303	1814
2734	3303	1799
2734	3303	1786
2735	3303	1775
2735	3303	1768
2735	3302	1763
2737	3303	1757
2739	3303	1748
2741	3302	1738
2742	3299	1727
2743	3295	1719
2744	3292	1713
2744	3288	1711
2745	3284	1709
2745	3279	1708
2744	3274	1703
2745	3268	1696
2745	3262	1689
2745	3257	1680
2745	3252	1675
2745	3250	1670
2746	3247	1665
2747	3244	1660
2748	3242	1653
2748	3240	1643
2749	3239	1632
2749	3239	1622
2750	3239	1614
2751	3239	1607
2752	3239	1601
2753	3239	1593
2754	3239	1584
2754	3239	1571
2754	3239	1558
2754	3239	1544
2755	3239	1530
2754	3239	1515
2755	3239	1500
2756	3239	1486
2756	3239	1473
2756	3239	1462
2756	3239	1451
2754	3239	1446
2754	3239	1444
2754	3239	1444
2754	3239	1444
2754	3239	1444
2754	3239	1444
2754	3239	1444
2754	3239	1444
2754	3239	1444
2753	3239	1444
2753	3239	1444
2753	3239	1444
2754	3239	1444
2753	3239	1444
2754	3239	1445
2753	3239	1445
2753	3239	1447
2752	3240	1449
2750	3239	1455
2749	3239	1463
2747	3239	1471
2745	3239	1479
2743	3239	1486
2742	3240	1491
2740	3239	1497
2740	3238	1504
2740	3239	1514
2740	3239	1526
2742	3239	1538
2744	3239	1549
2745	3239	1559
2746	3239	1568
2748	3239	1577
2748	3241	1589
2749	3241	1606
2749	3241	1627
2749	3242	1649
2749	3241	1669
2750	3242	1684
2751	3242	1695
2752	3242	1703
2752	3243	1714
2753	3243	1727
2755	3243	1740
2756	3243	1752
2758	3243	1759
2759	3243	1760
2760	3243	1761
2761	3243	1763
2763	3243	1768
2766	3243	1777
2769	3243	1786
2773	3243	1794
2780	3243	1798
2786	3243	1801
2792	3243	1804
2798	3243	1808
2803	3243	1815
2809	3243	1824
2816	3243	1837
2824	3244	1851
2832	3243	1864
2840	3243	1875
2848	3243	1881
2854	3243	1885
2860	3243	1888
2865	3243	1892
2870	3244	1897
2876	3244	1908
2881	3244	1922
2887	3244	1938
2892	3244	1956
2899	3244	1973
2904	3244	1988
2911	3244	2000
2918	3244	2010
2925	3244	2019
2931	3244	2025
2936	3244	2029
2942	3244	2034
2945	3244	2040
2949	3244	2046
2953	3244	2052
2957	3245	2060
2961	3244	2064
2966	3244	2067
2971	3245	2067
2975	3244	2067
2980	3245	2067
2984	3245	2069
2991	3245	2074
3000	3244	2079
3010	3244	2084
3022	3244	2089
3034	3245	2094
3044	3245	2099
3054	3245	2103
3061	3245	2108
3066	3248	2115
3069	3251	2125
3071	3256	2135
3072	3262	2144
3072	3270	2152
3073	3278	2158
3074	3285	2164
3075	3290	2169
