1689	3329	2410
1672	3329	2409
1653	3329	2410
1632	3329	2411
1609	3329	2411
1588	3329	2411
1566	3329	2411
1544	3330	2410
1512	3329	2410
1497	3329	2410
1478	3330	2411
1458	3329	2410
1437	3330	2409
1420	3329	2408
1406	3329	2408
1390	3329	2409
1376	3329	2408
1361	3329	2407
1345	3329	2404
1330	3329	2400
1317	3329	2399
1305	3330	2398
1292	3329	2398
1279	3329	2398
1266	3329	2398
1252	3329	2397
1238	3329	2396
1223	3329	2396
1208	3329	2396
1198	3329	2395
1185	3329	2394
1174	3329	2393
1161	3329	2392
1149	3329	2391
1139	3330	2389
1128	3330	2386
1117	3330	2383
1107	3329	2379
1097	3329	2376
1087	3330	2372
1076	3329	2368
1067	3330	2363
1058	3329	2359
1050	3329	2356
1041	3329	2353
1032	3330	2350
1023	3329	2346
1013	3329	2342
1004	3329	2338
999	3329	2336
997	3329	2335
996	3329	2334
996	3329	2334
996	3330	2333
996	3329	2334
995	3329	2334
994	3328	2334
991	3327	2332
987	3323	2332
982	3318	2330
975	3312	2326
969	3304	2323
965	3294	2321
960	3282	2321
957	3271	2321
954	3254	2323
952	3237	2324
951	3220	2327
950	3201	2331
949	3183	2339
949	3166	2349
949	3147	2361
948	3128	2373
948	3111	2385
946	3095	2397
944	3084	2407
943	3075	2415
942	3070	2421
942	3069	2425
940	3071	2425
937	3074	2425
934	3078	2424
930	3080	2424
927	3082	2424
922	3081	2424
916	3080	2423
909	3079	2419
902	3078	2407
896	3078	2385
892	3077	2353
888	3075	2308
886	3072	2255
883	3070	2213
881	3070	2187
879	3070	2187
879	3070	2199
877	3070	2218
875	3070	2241
874	3070	2265
874	3070	2288
874	3070	2312
874	3071	2336
874	3072	2357
874	3072	2378
874	3072	2398
874	3072	2417
874	3072	2434
873	3072	2450
874	3073	2462
873	3073	2474
873	3073	2483
874	3073	2489
874	3072	2492
873	3072	2491
874	3072	2488
873	3072	2475
873	3071	2453
873	3070	2427
874	3069	2392
873	3068	2355
874	3067	2317
874	3068	2279
874	3067	2245
874	3068	2216
874	3069	2195
874	3069	2183
873	3070	2187
874	3070	2201
873	3070	2224
874	3070	2256
874	3071	2289
873	3071	2326
873	3071	2362
874	3071	2396
874	3073	2429
874	3074	2459
873	3077	2486
873	3077	2511
874	3078	2534
874	3078	2553
874	3078	2567
873	3078	2574
873	3078	2575
874	3078	2576
873	3078	2576
874	3078	2576
874	3077	2576
873	3078	2576
874	3078	2577
874	3078	2577
877	3081	2579
880	3086	2583
887	3091	2586
898	3097	2589
911	3102	2591
926	3108	2595
942	3111	2599
959	3112	2603
981	3111	2609
1005	3109	2613
1029	3107	2617
1053	3101	2620
1076	3098	2624
1100	3095	2627
1125	3092	2630
1150	3090	2633
1174	3088	2636
1199	3086	2639
1224	3084	2644
1250	3082	2647
1278	3080	2652
1307	3079	2657
1335	3078	2663
1363	3078	2668
1390	3078	2673
1417	3079	2675
1443	3079	2676
1466	3080	2676
1487	3080	2677
1508	3081	2676
1529	3082	2677
1549	3083	2676
1568	3084	2677
1587	3085	2677
1606	3085	2677
1624	3086	2677
1642	3089	2677
1660	3093	2677
1677	3098	2677
1692	3103	2677
1706	3111	2680
1718	3119	2685
1730	3126	2690
1740	3134	2696
1749	3142	2701
1756	3148	2707
1762	3154	2712
1768	3160	2719
1775	3165	2728
1783	3168	2737
1792	3169	2743
1801	3169	2747
1811	3170	2749
1819	3170	2750
1825	3170	2750
1827	3170	2751
1827	3170	2751
1827	3170	2754
1827	3171	2761
1828	3173	2776
1829	3176	2799
1830	3177	2828
1831	3179	2860
1832	3180	2895
1832	3180	2931
1832	3179	2963
1832	3177	2991
1833	3177	3014
1836	3177	3037
1841	3176	3058
1846	3173	3078
1853	3169	3100
1861	3166	3129
1868	3161	3158
1878	3154	3188
1887	3147	3217
1899	3139	3242
1910	3129	3266
1922	3119	3287
1934	3107	3304
1948	3093	3321
1962	3079	3338
1975	3065	3355
1989	3051	3369
2001	3040	3379
2012	3031	3387
2020	3023	3395
2026	3015	3401
2031	3009	3407
2036	3003	3410
2041	3000	3413
2044	2997	3416
2046	2995	3417
2047	2993	3420
2048	2989	3426
2048	2983	3431
2048	2975	3435
2048	2968	3439
2048	2960	3442
2048	2951	3446
2048	2942	3451
2048	2932	3458
2048	2921	3468
2048	2907	3481
2048	2893	3493
2048	2878	3503
2051	2862	3512
2057	2847	3521
2063	2833	3531
2069	2819	3540
2075	2806	3550
2082	2794	3560
2091	2786	3567
2099	2781	3574
2103	2777	3576
2105	2776	3577
2107	2776	3578
2107	2776	3578
2108	2775	3578
2107	2776	3578
2107	2776	3578
2108	2776	3578
2107	2776	3577
2108	2777	3577
2108	2778	3576
2108	2778	3576
2107	2778	3576
2108	2778	3575
2107	2779	3574
2108	2780	3573
2107	2781	3570
2107	2783	3566
2107	2787	3563
2106	2789	3560
2105	2793	3550
2100	2800	3534
2092	2811	3505
2080	2824	3469
2066	2840	3420
2055	2859	3362
2046	2878	3299
2038	2894	3231
2031	2908	3166
2029	2923	3103
2029	2938	3047
2029	2954	2998
2030	2966	2957
2029	2977	2918
2029	2985	2881
2029	2993	2849
2029	3002	2820
2029	3009	2793
2029	3017	2769
2029	3024	2748
2029	3032	2726
2029	3040	2704
2028	3046	2681
2028	3053	2660
2028	3061	2637
2028	3068	2614
2028	3075	2592
2028	3082	2572
2028	3089	2553
2027	3095	2533
2024	3099	2512
2015	3102	2490
2000	3102	2466
1982	3100	2441
1961	3100	2422
1943	3098	2408
1924	3090	2399
1910	3080	2393
1898	3070	2387
1887	3061	2381
1878	3053	2376
1871	3045	2373
1864	3039	2370
1860	3032	2369
1855	3026	2368
1851	3022	2367
1846	3017	2365
1840	3013	2362
1833	3008	2357
1823	3002	2352
1814	2994	2347
1803	2986	2342
1793	2975	2338
1782	2964	2336
1771	2951	2334
1759	2938	2331
1749	2924	2328
1739	2910	2324
1729	2897	2318
1718	2884	2310
1705	2871	2299
1689	2859	2284
1668	2852	2269
1646	2849	2256
1622	2848	2247
1598	2849	2243
1570	2850	2244
1539	2852	2244
1505	2854	2246
1470	2857	2252
1433	2860	2255
1396	2863	2254
1358	2866	2253
1319	2873	2252
1279	2884	2251
1239	2895	2252
1198	2906	2253
1162	2917	2254
1131	2927	2257
1105	2935	2266
1084	2943	2275
1064	2950	2283
1048	2957	2291
1032	2965	2296
1018	2971	2297
1006	2977	2297
997	2982	2297
991	2987	2297
985	2991	2297
979	2995	2297
974	2999	2297
969	3002	2299
965	3006	2302
960	3009	2308
955	3013	2319
951	3015	2336
947	3017	2363
944	3018	2396
943	3018	2431
942	3017	2460
942	3017	2474
943	3016	2475
942	3015	2476
942	3015	2475
942	3015	2471
942	3015	2459
942	3014	2431
942	3012	2390
942	3010	2342
942	3010	2297
942	3010	2258
942	3010	2225
942	3011	2204
942	3012	2195
942	3012	2197
942	3012	2209
942	3013	2232
942	3013	2263
942	3013	2301
942	3014	2342
942	3014	2386
943	3014	2429
943	3014	2469
944	3014	2504
944	3014	2529
944	3014	2542
944	3014	2542
944	3014	2537
944	3014	2529
944	3013	2516
944	3014	2499
944	3014	2476
944	3014	2447
944	3014	2413
944	3014	2379
944	3014	2345
944	3014	2315
943	3014	2289
942	3014	2271
942	3014	2258
942	3014	2252
942	3014	2250
942	3015	2251
942	3015	2252
942	3016	2258
942	3017	2274
942	3018	2295
942	3019	2321
942	3021	2349
942	3022	2378
942	3022	2409
942	3024	2440
942	3026	2468
943	3027	2494
943	3028	2518
943	3028	2536
944	3029	2549
944	3028	2554
945	3028	2554
945	3029	2554
945	3030	2555
948	3033	2556
957	3035	2559
971	3037	2563
988	3038	2569
1006	3038	2575
1027	3038	2581
1046	3038	2588
1065	3038	2594
1085	3038	2598
1106	3040	2602
1127	3042	2604
1149	3044	2604
1173	3047	2604
1197	3049	2604
1224	3050	2604
1252	3052	2604
1280	3054	2603
1309	3057	2603
1339	3061	2603
1370	3065	2603
1400	3070	2603
1432	3075	2603
1463	3080	2603
1494	3085	2603
1524	3089	2602
1554	3092	2601
1582	3095	2600
1607	3099	2598
1631	3103	2596
1652	3107	2594
1669	3112	2594
1685	3117	2595
1699	3122	2596
1710	3128	2599
1721	3133	2600
1731	3138	2602
1741	3143	2603
1750	3147	2605
1760	3150	2607
1771	3154	2611
1782	3156	2616
1794	3159	2622
1805	3160	2628
1816	3163	2634
1828	3164	2640
1838	3167	2648
1850	3170	2655
1860	3175	2660
1869	3180	2662
1875	3184	2661
1879	3189	2660
1880	3194	2656
1882	3200	2652
1882	3206	2646
1882	3211	2641
1882	3217	2635
1882	3222	2631
1882	3227	2625
1881	3231	2622
1881	3233	2619
1881	3235	2617
1882	3238	2614
1881	3240	2611
1881	3244	2608
1882	3247	2606
1881	3249	2603
1881	3252	2601
1882	3254	2598
1881	3256	2595
1881	3259	2593
1881	3261	2590
1881	3264	2589
1880	3265	2588
1879	3266	2587
1879	3266	2587
1879	3266	2587
1879	3266	2587
1878	3267	2586
1876	3269	2585
1875	3269	2585
1875	3270	2584
1875	3269	2584
1875	3269	2584
